"2012-03-26 06:25:05";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:23:25";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 06:22:53";"2";"86";"0";"226";"101";"0";"0"
"2012-03-26 06:22:02";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:20:21";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 06:19:47";"2";"87";"0";"226";"100";"0";"0"
"2012-03-26 06:18:58";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:17:18";"4";"0";"0";"0";"0";"46";"1"
"2012-03-26 06:16:42";"2";"86";"0";"226";"100";"0";"0"
"2012-03-26 06:15:55";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:14:14";"4";"0";"0";"0";"0";"44";"1"
"2012-03-26 06:13:37";"2";"87";"0";"230";"99";"0";"0"
"2012-03-26 06:12:52";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:11:11";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 06:10:31";"2";"87";"0";"227";"101";"0";"0"
"2012-03-26 06:09:49";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:08:07";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 06:07:26";"2";"87";"0";"227";"99";"0";"0"
"2012-03-26 06:06:46";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:05:04";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 06:04:21";"2";"84";"0";"226";"99";"0";"0"
"2012-03-26 06:03:43";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 06:02:01";"4";"0";"0";"0";"0";"44";"1"
"2012-03-26 06:01:15";"2";"87";"0";"226";"100";"0";"0"
"2012-03-26 06:00:40";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:58:57";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:58:10";"2";"86";"0";"227";"99";"0";"0"
"2012-03-26 05:57:37";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:55:54";"4";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:55:05";"2";"87";"0";"226";"99";"0";"0"
"2012-03-26 05:54:34";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:52:50";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:51:59";"2";"86";"0";"230";"99";"0";"0"
"2012-03-26 05:51:30";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:49:47";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:48:54";"2";"86";"0";"229";"100";"0";"0"
"2012-03-26 05:48:27";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:46:43";"5";"0";"0";"0";"0";"46";"1"
"2012-03-26 05:45:49";"2";"86";"0";"227";"100";"0";"0"
"2012-03-26 05:45:24";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:43:40";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:42:43";"2";"86";"0";"229";"99";"0";"0"
"2012-03-26 05:42:21";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:40:36";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:39:38";"2";"87";"0";"229";"100";"0";"0"
"2012-03-26 05:39:18";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:37:33";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:36:33";"2";"86";"0";"229";"99";"0";"0"
"2012-03-26 05:36:15";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:34:30";"5";"0";"0";"0";"0";"46";"1"
"2012-03-26 05:33:27";"2";"87";"0";"229";"100";"0";"0"
"2012-03-26 05:33:12";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:31:26";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:30:22";"2";"86";"0";"230";"100";"0";"0"
"2012-03-26 05:30:09";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:28:23";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:27:17";"2";"87";"0";"229";"99";"0";"0"
"2012-03-26 05:27:06";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:25:19";"5";"0";"0";"0";"0";"44";"1"
"2012-03-26 05:24:11";"2";"87";"0";"230";"99";"0";"0"
"2012-03-26 05:24:02";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:22:16";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:21:06";"2";"86";"0";"231";"100";"0";"0"
"2012-03-26 05:20:59";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:19:12";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:18:01";"2";"86";"0";"230";"98";"0";"0"
"2012-03-26 05:17:56";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:16:09";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:14:55";"2";"86";"0";"231";"98";"0";"0"
"2012-03-26 05:14:53";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:13:05";"5";"0";"0";"0";"0";"46";"1"
"2012-03-26 05:11:52";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:11:50";"2";"86";"0";"230";"99";"0";"0"
"2012-03-26 05:10:02";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:08:47";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:08:45";"2";"86";"0";"233";"98";"0";"0"
"2012-03-26 05:06:59";"5";"0";"0";"0";"0";"44";"1"
"2012-03-26 05:05:44";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:05:39";"2";"86";"0";"231";"98";"0";"0"
"2012-03-26 05:03:55";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 05:02:41";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 05:02:34";"2";"86";"0";"233";"99";"0";"0"
"2012-03-26 05:00:52";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:59:38";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:59:29";"2";"86";"0";"232";"99";"0";"0"
"2012-03-26 04:57:48";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:56:34";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:56:23";"2";"86";"0";"232";"98";"0";"0"
"2012-03-26 04:54:45";"5";"0";"0";"0";"0";"46";"1"
"2012-03-26 04:53:31";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:53:18";"2";"86";"0";"231";"98";"0";"0"
"2012-03-26 04:51:41";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:50:28";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:50:13";"2";"86";"0";"232";"99";"0";"0"
"2012-03-26 04:48:38";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:47:25";"11";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:47:07";"2";"86";"0";"232";"98";"0";"0"
"2012-03-26 04:45:34";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:44:22";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:44:02";"2";"85";"0";"233";"98";"0";"0"
"2012-03-26 04:42:31";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:41:19";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:40:56";"3";"86";"0";"232";"98";"0";"0"
"2012-03-26 04:39:28";"5";"0";"0";"0";"0";"44";"1"
"2012-03-26 04:38:16";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:37:51";"3";"86";"0";"231";"98";"0";"0"
"2012-03-26 04:36:24";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:35:13";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:34:46";"3";"85";"0";"232";"98";"0";"0"
"2012-03-26 04:33:21";"5";"0";"0";"0";"0";"46";"1"
"2012-03-26 04:32:09";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:31:40";"3";"86";"0";"232";"98";"0";"0"
"2012-03-26 04:30:17";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:29:06";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:28:35";"3";"85";"0";"232";"97";"0";"0"
"2012-03-26 04:27:14";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:26:03";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:25:30";"3";"85";"0";"233";"97";"0";"0"
"2012-03-26 04:24:10";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:23:00";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:22:24";"3";"86";"0";"233";"97";"0";"0"
"2012-03-26 04:21:07";"5";"0";"0";"0";"0";"44";"1"
"2012-03-26 04:19:57";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:19:19";"3";"86";"0";"233";"96";"0";"0"
"2012-03-26 04:18:03";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:16:54";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:16:14";"3";"86";"0";"234";"97";"0";"0"
"2012-03-26 04:15:00";"5";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:13:51";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:13:08";"3";"86";"0";"238";"97";"0";"0"
"2012-03-26 04:11:57";"5";"0";"0";"0";"0";"46";"1"
"2012-03-26 04:10:48";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:10:03";"3";"85";"0";"234";"97";"0";"0"
"2012-03-26 04:08:53";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:07:45";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:06:58";"3";"85";"0";"235";"96";"0";"0"
"2012-03-26 04:05:50";"6";"0";"0";"0";"0";"46";"1"
"2012-03-26 04:04:41";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:03:52";"3";"86";"0";"234";"97";"0";"0"
"2012-03-26 04:02:46";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 04:01:38";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 04:00:47";"3";"86";"0";"234";"97";"0";"0"
"2012-03-26 03:59:43";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:58:35";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:57:42";"3";"85";"0";"239";"95";"0";"0"
"2012-03-26 03:56:39";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:55:32";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:54:36";"3";"86";"0";"234";"96";"0";"0"
"2012-03-26 03:53:36";"6";"0";"0";"0";"0";"46";"1"
"2012-03-26 03:52:29";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:51:31";"3";"86";"0";"235";"95";"0";"0"
"2012-03-26 03:50:32";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:49:26";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:48:26";"3";"85";"0";"236";"96";"0";"0"
"2012-03-26 03:47:29";"6";"0";"0";"0";"0";"46";"1"
"2012-03-26 03:46:23";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:45:20";"3";"85";"0";"239";"96";"0";"0"
"2012-03-26 03:44:26";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:43:20";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:42:15";"3";"86";"0";"236";"95";"0";"0"
"2012-03-26 03:41:22";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:40:17";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:39:10";"3";"85";"0";"238";"97";"0";"0"
"2012-03-26 03:38:19";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:37:13";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:36:04";"3";"86";"0";"237";"96";"0";"0"
"2012-03-26 03:35:15";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:34:10";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:32:59";"3";"86";"0";"237";"96";"0";"0"
"2012-03-26 03:32:12";"6";"0";"0";"0";"0";"44";"1"
"2012-03-26 03:31:07";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:29:54";"3";"86";"0";"238";"95";"0";"0"
"2012-03-26 03:29:08";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:28:04";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:26:48";"3";"85";"0";"238";"95";"0";"0"
"2012-03-26 03:26:05";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:25:01";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:23:43";"3";"86";"0";"238";"95";"0";"0"
"2012-03-26 03:23:01";"6";"0";"0";"0";"0";"44";"1"
"2012-03-26 03:21:58";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:20:38";"3";"86";"0";"239";"95";"0";"0"
"2012-03-26 03:19:58";"6";"0";"0";"0";"0";"46";"1"
"2012-03-26 03:18:55";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:17:32";"3";"85";"0";"239";"95";"0";"0"
"2012-03-26 03:16:55";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:15:52";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:14:27";"3";"85";"0";"239";"95";"0";"0"
"2012-03-26 03:13:51";"6";"0";"0";"0";"0";"47";"1"
"2012-03-26 03:12:49";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:11:21";"3";"85";"0";"238";"95";"0";"0"
"2012-03-26 03:10:48";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:09:45";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:08:16";"3";"85";"0";"239";"95";"0";"0"
"2012-03-26 03:07:44";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:06:42";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:05:11";"4";"85";"0";"239";"94";"0";"0"
"2012-03-26 03:04:41";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:03:39";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 03:02:05";"4";"85";"0";"239";"94";"0";"0"
"2012-03-26 03:01:37";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 03:00:36";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:59:00";"4";"85";"0";"240";"95";"0";"0"
"2012-03-26 02:58:34";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:57:33";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:55:55";"4";"85";"0";"244";"94";"0";"0"
"2012-03-26 02:55:30";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:54:30";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:52:49";"4";"85";"0";"239";"94";"0";"0"
"2012-03-26 02:52:27";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:51:27";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:49:44";"4";"85";"0";"241";"95";"0";"0"
"2012-03-26 02:49:24";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:48:24";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:46:39";"4";"85";"0";"246";"95";"0";"0"
"2012-03-26 02:46:20";"6";"0";"0";"0";"0";"46";"1"
"2012-03-26 02:45:21";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:43:33";"4";"85";"0";"241";"95";"0";"0"
"2012-03-26 02:43:17";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:42:17";"12";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:40:28";"4";"85";"0";"242";"94";"0";"0"
"2012-03-26 02:40:13";"6";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:39:14";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:37:23";"4";"85";"0";"242";"94";"0";"0"
"2012-03-26 02:37:10";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:36:11";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:34:17";"4";"84";"0";"242";"93";"0";"0"
"2012-03-26 02:34:06";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:33:08";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:31:12";"4";"85";"0";"245";"93";"0";"0"
"2012-03-26 02:31:03";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:30:05";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:28:07";"4";"85";"0";"242";"93";"0";"0"
"2012-03-26 02:27:59";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:27:02";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:25:01";"4";"85";"0";"243";"93";"0";"0"
"2012-03-26 02:24:56";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:23:59";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:21:56";"4";"85";"0";"243";"92";"0";"0"
"2012-03-26 02:21:52";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:20:56";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:18:51";"4";"85";"0";"244";"94";"0";"0"
"2012-03-26 02:18:49";"7";"0";"0";"0";"0";"44";"1"
"2012-03-26 02:17:53";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:15:48";"7";"0";"0";"0";"0";"46";"1"
"2012-03-26 02:15:45";"4";"85";"0";"247";"93";"0";"0"
"2012-03-26 02:14:49";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:12:42";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:12:40";"4";"86";"0";"244";"94";"0";"0"
"2012-03-26 02:11:46";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:09:39";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:09:35";"4";"85";"0";"245";"93";"0";"0"
"2012-03-26 02:08:43";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:06:35";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:06:29";"4";"85";"0";"245";"93";"0";"0"
"2012-03-26 02:05:40";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:03:32";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:03:24";"4";"85";"0";"246";"94";"0";"0"
"2012-03-26 02:02:37";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 02:00:28";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 02:00:19";"4";"85";"0";"246";"93";"0";"0"
"2012-03-26 01:59:34";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:57:25";"7";"0";"0";"0";"0";"46";"1"
"2012-03-26 01:57:13";"4";"85";"0";"245";"92";"0";"0"
"2012-03-26 01:56:31";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:54:21";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:54:08";"4";"85";"0";"245";"92";"0";"0"
"2012-03-26 01:53:28";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:51:18";"7";"0";"0";"0";"0";"46";"1"
"2012-03-26 01:51:02";"4";"85";"0";"247";"93";"0";"0"
"2012-03-26 01:50:24";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:48:15";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:47:57";"4";"85";"0";"247";"92";"0";"0"
"2012-03-26 01:47:21";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:45:11";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:44:52";"5";"85";"0";"247";"91";"0";"0"
"2012-03-26 01:44:18";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:42:08";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:41:46";"5";"84";"0";"248";"92";"0";"0"
"2012-03-26 01:41:15";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:39:04";"7";"0";"0";"0";"0";"46";"1"
"2012-03-26 01:38:41";"5";"84";"0";"248";"92";"0";"0"
"2012-03-26 01:38:12";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:36:01";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:35:36";"5";"87";"0";"248";"91";"0";"0"
"2012-03-26 01:35:09";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:32:57";"7";"0";"0";"0";"0";"46";"1"
"2012-03-26 01:32:30";"5";"84";"0";"248";"92";"0";"0"
"2012-03-26 01:32:06";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:29:54";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:29:25";"5";"85";"0";"248";"92";"0";"0"
"2012-03-26 01:29:03";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:26:50";"7";"0";"0";"0";"0";"44";"1"
"2012-03-26 01:26:20";"5";"85";"0";"249";"91";"0";"0"
"2012-03-26 01:26:00";"13";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:23:47";"7";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:23:14";"5";"85";"0";"250";"91";"0";"0"
"2012-03-26 01:22:56";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:20:44";"7";"0";"0";"0";"0";"46";"1"
"2012-03-26 01:20:09";"5";"85";"0";"250";"90";"0";"0"
"2012-03-26 01:19:53";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:17:40";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:17:04";"5";"84";"0";"250";"92";"0";"0"
"2012-03-26 01:16:50";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:14:37";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:13:58";"5";"85";"0";"251";"92";"0";"0"
"2012-03-26 01:13:47";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:11:33";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:10:53";"5";"84";"0";"252";"92";"0";"0"
"2012-03-26 01:10:44";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:08:30";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:07:48";"5";"85";"0";"251";"91";"0";"0"
"2012-03-26 01:07:41";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:05:26";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:04:42";"5";"85";"0";"254";"91";"0";"0"
"2012-03-26 01:04:38";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 01:02:23";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 01:01:37";"5";"85";"0";"253";"91";"0";"0"
"2012-03-26 01:01:35";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:59:19";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:58:34";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:58:32";"5";"85";"0";"254";"90";"0";"0"
"2012-03-26 00:56:16";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:55:29";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:55:26";"6";"85";"0";"254";"91";"0";"0"
"2012-03-26 00:53:12";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:52:25";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:52:21";"6";"85";"0";"255";"91";"0";"0"
"2012-03-26 00:50:09";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:49:22";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:49:16";"6";"84";"0";"255";"89";"0";"0"
"2012-03-26 00:47:06";"8";"0";"0";"0";"0";"46";"1"
"2012-03-26 00:46:19";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:46:10";"6";"85";"0";"255";"90";"0";"0"
"2012-03-26 00:44:02";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:43:16";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:43:05";"6";"85";"0";"256";"90";"0";"0"
"2012-03-26 00:40:59";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:40:13";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:39:59";"6";"84";"0";"255";"89";"0";"0"
"2012-03-26 00:37:55";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:37:10";"14";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:36:54";"6";"85";"0";"256";"90";"0";"0"
"2012-03-26 00:34:52";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:34:07";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:33:49";"6";"84";"0";"256";"89";"0";"0"
"2012-03-26 00:31:48";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:31:04";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:30:43";"6";"85";"0";"257";"90";"0";"0"
"2012-03-26 00:28:45";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:28:00";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:27:38";"6";"85";"0";"257";"91";"0";"0"
"2012-03-26 00:25:41";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:24:57";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:24:33";"6";"84";"0";"258";"89";"0";"0"
"2012-03-26 00:22:38";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:21:54";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:21:27";"6";"84";"0";"258";"90";"0";"0"
"2012-03-26 00:19:35";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:18:51";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:18:22";"6";"84";"0";"258";"90";"0";"0"
"2012-03-26 00:16:31";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:15:48";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:15:17";"6";"84";"0";"259";"89";"0";"0"
"2012-03-26 00:13:28";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:12:45";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:12:11";"6";"84";"0";"259";"89";"0";"0"
"2012-03-26 00:10:24";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:09:42";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:09:06";"6";"84";"0";"259";"90";"0";"0"
"2012-03-26 00:07:21";"8";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:06:39";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:06:01";"6";"84";"0";"260";"89";"0";"0"
"2012-03-26 00:04:17";"9";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:03:36";"15";"0";"0";"0";"0";"0";"2"
"2012-03-26 00:02:55";"6";"84";"0";"261";"89";"0";"0"
"2012-03-26 00:01:14";"9";"0";"0";"0";"0";"45";"1"
"2012-03-26 00:00:32";"15";"0";"0";"0";"0";"0";"2"
"2012-03-25 23:59:50";"6";"84";"0";"261";"89";"0";"0"
"2012-03-25 23:58:10";"9";"0";"0";"0";"0";"45";"1"
"2012-03-25 23:57:29";"15";"0";"0";"0";"0";"0";"2"
"2012-03-25 23:56:45";"6";"84";"0";"261";"89";"0";"0"
"2012-03-25 23:55:07";"9";"0";"0";"0";"0";"45";"1"
"2012-03-25 23:54:26";"15";"0";"0";"0";"0";"0";"2"
"2012-03-25 23:53:39";"6";"84";"0";"261";"88";"0";"0"
"2012-03-25 23:52:03";"9";"0";"0";"0";"0";"45";"1"
"2012-03-25 23:51:23";"15";"0";"0";"0";"0";"0";"2"
"2012-03-25 23:50:34";"7";"83";"0";"261";"88";"0";"0"
"2012-03-25 23:49:00";"9";"0";"0";"0";"0";"45";"1"
